2.77252,-9.31046,9.41438,-22.2018,75.058,15.5684
2.76002,-9.30694,9.41438,-22.2018,75.0713,15.5769
2.74393,-9.30243,9.41438,-22.2018,75.0879,15.5878
2.73417,-9.2997,9.35147,-22.2271,75.0991,15.5875
2.72198,-9.2963,9.35147,-22.2271,75.11,15.5958
2.71147,-9.29337,9.35147,-22.2271,75.1209,15.6029
2.70039,-9.2903,9.35147,-22.2271,75.1329,15.6104
2.68886,-9.2871,9.35147,-22.2271,75.1434,15.6181
2.67793,-9.28408,9.35147,-22.2271,75.1556,15.6255
2.66143,-9.27953,9.28799,-22.253,75.1705,15.63
2.64322,-9.27453,9.28799,-22.253,75.1895,15.6423
2.63079,-9.27113,9.28799,-22.253,75.2016,15.6507
2.61944,-9.26803,9.28799,-22.253,75.2133,15.6583
2.60782,-9.26487,9.28799,-22.253,75.2255,15.6661
2.59579,-9.2616,9.22421,-22.2793,75.2377,15.6678
2.58576,-9.25889,9.22421,-22.2793,75.2483,15.6745
2.57107,-9.25492,9.22421,-22.2793,75.2615,15.6844
2.55981,-9.25189,9.22421,-22.2793,75.2732,15.6919
2.53966,-9.24649,9.22421,-22.2793,75.2916,15.7054
2.52658,-9.243,9.1604,-22.3058,75.305,15.7078
2.51135,-9.23894,9.1604,-22.3058,75.3186,15.718
2.50044,-9.23605,9.1604,-22.3058,75.3298,15.7252
2.48955,-9.23317,9.1604,-22.3058,75.3411,15.7325
2.47368,-9.22898,9.1604,-22.3058,75.3565,15.7431
2.46123,-9.22571,9.09671,-22.3327,75.3693,15.7454
2.43981,-9.2201,9.09671,-22.3327,75.3928,15.7596
2.42828,-9.21709,9.09671,-22.3327,75.4047,15.7672
2.41558,-9.21379,9.09671,-22.3327,75.4178,15.7756
2.40507,-9.21107,9.09671,-22.3327,75.4286,15.7826
2.39178,-9.20763,9.03339,-22.3598,75.4406,15.7859
2.37909,-9.20437,9.03339,-22.3598,75.4546,15.7943
2.36692,-9.20124,9.03339,-22.3598,75.4672,15.8023
2.35052,-9.19705,9.03339,-22.3598,75.4853,15.813
2.33979,-9.19431,9.03339,-22.3598,75.4964,15.8201
2.32832,-9.1914,8.97022,-22.387,75.5082,15.8224
2.31544,-9.18814,8.97022,-22.387,75.5215,15.8308
2.30383,-9.18521,8.97022,-22.387,75.533,15.8384
2.29267,-9.1824,8.97022,-22.387,75.5441,15.8457
2.2818,-9.17967,8.97022,-22.387,75.5561,15.8527
2.26967,-9.17663,8.90715,-22.4144,75.5685,15.8557
2.24499,-9.17048,8.90715,-22.4144,75.5907,15.8718
2.23348,-9.16762,8.90715,-22.4144,75.6035,15.8792
2.22044,-9.1644,8.90715,-22.4144,75.6173,15.8877
2.2096,-9.16173,8.90715,-22.4144,75.6279,15.8947
2.19944,-9.15924,8.84423,-22.4421,75.6393,15.8968
2.18427,-9.15552,8.84423,-22.4421,75.6528,15.9066
2.17406,-9.15303,8.84423,-22.4421,75.6634,15.9131
2.14589,-9.14618,8.84423,-22.4421,75.6922,15.9313
2.13363,-9.14322,8.7814,-22.4701,75.7047,15.935
2.12079,-9.14013,8.7814,-22.4701,75.7172,15.9432
2.11082,-9.13774,8.7814,-22.4701,75.728,15.9496
2.09749,-9.13456,8.7814,-22.4701,75.7399,15.9581
2.08686,-9.13203,8.7814,-22.4701,75.7516,15.9649
2.0769,-9.12966,8.7814,-22.4701,75.7618,15.9713
2.06441,-9.1267,8.71866,-22.4983,75.7738,15.9753
2.04821,-9.12288,8.71866,-22.4983,75.7904,15.9856
2.03522,-9.11983,8.71866,-22.4983,75.8021,15.9939
2.02486,-9.1174,8.71866,-22.4983,75.8127,16.0005
2.01392,-9.11485,8.71866,-22.4983,75.8239,16.0074
2.00014,-9.11164,8.65592,-22.5266,75.8364,16.0125
1.98971,-9.10923,8.65592,-22.5266,75.847,16.019
1.97752,-9.10641,8.65592,-22.5266,75.8579,16.0267
1.96506,-9.10354,8.65592,-22.5266,75.8706,16.0346
1.94863,-9.09977,8.65592,-22.5266,75.8875,16.045
1.93813,-9.09737,8.65592,-22.5266,75.8984,16.0516
1.92705,-9.09485,8.59329,-22.5553,75.9096,16.0552
1.91449,-9.092,8.59329,-22.5553,75.9208,16.0631
1.90298,-9.0894,8.59329,-22.5553,75.9329,16.0703
1.89252,-9.08704,8.59329,-22.5553,75.9433,16.0769
1.8789,-9.08398,8.59329,-22.5553,75.9557,16.0854
1.86458,-9.08077,8.53071,-22.5842,75.9703,16.0913
1.84616,-9.07666,8.53071,-22.5842,75.989,16.1028
1.83444,-9.07407,8.53071,-22.5842,76.001,16.1101
1.82241,-9.07141,8.53071,-22.5842,76.0118,16.1176
1.81059,-9.0688,8.53071,-22.5842,76.0238,16.125
1.7987,-9.0662,8.46822,-22.6133,76.036,16.1296
1.78744,-9.06373,8.46822,-22.6133,76.0461,16.1366
1.77561,-9.06116,8.46822,-22.6133,76.0582,16.1439
1.76207,-9.05822,8.46822,-22.6133,76.0704,16.1523
1.7442,-9.05435,8.46822,-22.6133,76.0885,16.1633
1.73053,-9.05141,8.40596,-22.6426,76.1008,16.1694
1.72,-9.04916,8.40596,-22.6426,76.1115,16.1759
1.70801,-9.0466,8.40596,-22.6426,76.1238,16.1833
1.69453,-9.04374,8.40596,-22.6426,76.1358,16.1916
1.68402,-9.04152,8.40596,-22.6426,76.1466,16.1981
1.67101,-9.03878,8.40596,-22.6426,76.1581,16.2062
1.6595,-9.03637,8.34411,-22.6723,76.1706,16.2112
1.64261,-9.03285,8.34411,-22.6723,76.188,16.2216
1.63107,-9.03045,8.34411,-22.6723,76.2005,16.2287
1.62085,-9.02835,8.34411,-22.6723,76.2109,16.235
1.60736,-9.02558,8.34411,-22.6723,76.2229,16.2433
1.5965,-9.02336,8.28255,-22.7033,76.2347,16.2488
1.58632,-9.02129,8.28255,-22.7033,76.2451,16.255
1.57285,-9.01856,8.28255,-22.7033,76.257,16.2633
1.54744,-9.01345,8.28255,-22.7033,76.2796,16.2789
1.53671,-9.01132,8.28255,-22.7033,76.2911,16.2854
1.52411,-9.00882,8.22103,-22.7352,76.3039,16.2927
1.51169,-9.00638,8.22103,-22.7352,76.3151,16.3002
1.50088,-9.00426,8.22103,-22.7352,76.3264,16.3068
1.48879,-9.00191,8.22103,-22.7352,76.3376,16.3142
1.47841,-8.9999,8.22103,-22.7352,76.3493,16.3205
1.46792,-8.99788,8.22103,-22.7352,76.36,16.3268
1.45255,-8.99493,8.15945,-22.7672,76.3736,16.3358
1.43621,-8.99182,8.15945,-22.7672,76.3912,16.3457
1.42197,-8.98914,8.15945,-22.7672,76.4037,16.3543
1.41106,-8.98709,8.15945,-22.7672,76.4147,16.3608
1.39871,-8.98479,8.15945,-22.7672,76.4271,16.3682
1.38711,-8.98265,8.09786,-22.7996,76.4388,16.3752
1.37474,-8.98037,8.09786,-22.7996,76.4512,16.3826
1.36204,-8.97805,8.09786,-22.7996,76.4624,16.3902
1.3328,-8.97274,8.09786,-22.7996,76.4881,16.4076
1.3198,-8.97042,8.09786,-22.7996,76.5012,16.4154
1.30854,-8.96842,8.0366,-22.8329,76.5124,16.4229
1.29489,-8.96601,8.0366,-22.8329,76.5244,16.4309
1.28191,-8.96374,8.0366,-22.8329,76.5375,16.4386
1.27004,-8.96168,8.0366,-22.8329,76.5488,16.4456
1.25825,-8.95964,8.0366,-22.8329,76.5602,16.4526
1.24261,-8.95696,7.97559,-22.8667,76.5747,16.4631
1.2193,-8.953,7.97559,-22.8667,76.598,16.4768
1.20755,-8.95103,7.97559,-22.8667,76.6089,16.4837
1.19456,-8.94886,7.97559,-22.8667,76.6219,16.4913
1.18237,-8.94685,7.97559,-22.8667,76.6341,16.4984
1.1703,-8.94487,7.91465,-22.9007,76.6446,16.507
1.15859,-8.94297,7.91465,-22.9007,76.6563,16.5138
1.14404,-8.94061,7.91465,-22.9007,76.6691,16.5222
1.11125,-8.93536,7.91465,-22.9007,76.6978,16.5412
1.10036,-8.93365,7.85387,-22.935,76.7086,16.5495
1.08772,-8.93167,7.85387,-22.935,76.7213,16.5567
1.07497,-8.9297,7.85387,-22.935,76.7328,16.564
1.0636,-8.92796,7.85387,-22.935,76.7438,16.5705
1.05127,-8.92608,7.85387,-22.935,76.7561,16.5776
1.03822,-8.92411,7.85387,-22.935,76.7699,16.585
1.01198,-8.92018,7.79342,-22.9698,76.7929,16.6025
1.00068,-8.91851,7.79342,-22.9698,76.8041,16.6089
0.990686,-8.91705,7.79342,-22.9698,76.8149,16.6146
0.977798,-8.91518,7.79342,-22.9698,76.8261,16.6219
0.966558,-8.91356,7.73324,-23.0051,76.8372,16.6314
0.955841,-8.91203,7.73324,-23.0051,76.8495,16.6374
0.941297,-8.90997,7.73324,-23.0051,76.8614,16.6455
0.913019,-8.906,7.73324,-23.0051,76.8862,16.6614
0.902093,-8.9045,7.73324,-23.0051,76.8969,16.6675
0.889699,-8.90281,7.67326,-23.0407,76.9077,16.6779
0.876715,-8.90105,7.67326,-23.0407,76.9206,16.6851
0.866167,-8.89964,7.67326,-23.0407,76.9319,16.691
0.853887,-8.898,7.67326,-23.0407,76.9425,16.6978
0.840628,-8.89626,7.67326,-23.0407,76.9557,16.7051
0.829506,-8.89481,7.67326,-23.0407,76.9674,16.7112
0.807074,-8.8919,7.6135,-23.0766,76.9912,16.7275
0.793387,-8.89016,7.6135,-23.0766,77.0031,16.735
0.782802,-8.88883,7.6135,-23.0766,77.0136,16.7408
0.772618,-8.88756,7.6135,-23.0766,77.0244,16.7464
0.75926,-8.88591,7.6135,-23.0766,77.0361,16.7537
0.748405,-8.88457,7.55402,-23.113,77.0469,16.764
0.734608,-8.8829,7.55402,-23.113,77.0589,16.7714
0.723198,-8.88153,7.55402,-23.113,77.0701,16.7776
0.701907,-8.87899,7.55402,-23.113,77.09,16.789
0.688133,-8.87737,7.55402,-23.113,77.1034,16.7964
0.672313,-8.87553,7.49479,-23.1495,77.1181,16.8096
0.661554,-8.87429,7.49479,-23.1495,77.1287,16.8152
0.650184,-8.87299,7.49479,-23.1495,77.1401,16.8212
0.636301,-8.87141,7.49479,-23.1495,77.1523,16.8285
0.626239,-8.87027,7.49479,-23.1495,77.1629,16.8338
0.599954,-8.86733,7.43538,-23.1852,77.1874,16.8521
0.589434,-8.86616,7.43538,-23.1852,77.198,16.8576
0.577173,-8.86482,7.43538,-23.1852,77.2096,16.864
0.56559,-8.86355,7.43538,-23.1852,77.2212,16.87
0.555467,-8.86245,7.43538,-23.1852,77.2314,16.8752
0.54145,-8.86094,7.37578,-23.2197,77.2437,16.8864
0.52978,-8.85968,7.37578,-23.2197,77.2554,16.8924
0.516457,-8.85826,7.37578,-23.2197,77.2678,16.8992
0.493815,-8.85586,7.37578,-23.2197,77.2907,16.9108
0.479993,-8.8544,7.37578,-23.2197,77.3029,16.9179
0.469308,-8.85329,7.31639,-23.2539,77.3136,16.9273
0.457604,-8.85207,7.31639,-23.2539,77.3255,16.9333
0.445411,-8.85081,7.31639,-23.2539,77.3378,16.9394
0.434531,-8.84969,7.31639,-23.2539,77.3492,16.9449
0.421991,-8.8484,7.31639,-23.2539,77.36,16.9513
0.410636,-8.84724,7.31639,-23.2539,77.3716,16.957
0.39214,-8.84535,7.25739,-23.2884,77.389,16.9707
0.381067,-8.84422,7.25739,-23.2884,77.401,16.9762
0.370366,-8.84313,7.25739,-23.2884,77.4118,16.9814
0.357231,-8.8418,7.25739,-23.2884,77.4236,16.9879
0.343457,-8.8404,7.25739,-23.2884,77.4376,16.9946
0.332382,-8.83927,7.19824,-23.3221,77.4484,17.004
0.320101,-8.83801,7.19824,-23.3221,77.4606,17.0099
0.291467,-8.83507,7.19824,-23.3221,77.4866,17.0235
0.281277,-8.834,7.19824,-23.3221,77.497,17.0283
0.269245,-8.83274,7.13849,-23.3522,77.5082,17.036
0.256553,-8.83139,7.13849,-23.3522,77.5212,17.0419
0.244892,-8.83014,7.13849,-23.3522,77.5336,17.0474
0.233619,-8.82892,7.13849,-23.3522,77.5439,17.0526
0.222394,-8.82769,7.13849,-23.3522,77.5557,17.0578
0.209059,-8.82621,7.13849,-23.3522,77.5683,17.064
0.190936,-8.82418,7.0779,-23.3783,77.5875,17.0719
0.179229,-8.82284,7.0779,-23.3783,77.5991,17.0773
0.168187,-8.82156,7.0779,-23.3783,77.6104,17.0824
0.156787,-8.82022,7.0779,-23.3783,77.6228,17.0876
0.143735,-8.81867,7.0779,-23.3783,77.6351,17.0936
0.134134,-8.81751,7.01554,-23.4026,77.6454,17.0966
0.120899,-8.81589,7.01554,-23.4026,77.658,17.1026
0.10761,-8.81424,7.01554,-23.4026,77.6723,17.1087
0.0827866,-8.8111,7.01554,-23.4026,77.6959,17.1201
0.0720507,-8.8097,7.01554,-23.4026,77.7074,17.1251
0.0573103,-8.80775,6.95246,-23.4266,77.7215,17.1293
0.0453945,-8.80615,6.95246,-23.4266,77.7343,17.1348
0.0354765,-8.80479,6.95246,-23.4266,77.7452,17.1394
0.0220998,-8.80294,6.95246,-23.4266,77.7596,17.1456
0.010492,-8.8013,6.95246,-23.4266,77.7725,17.1511
-0.00581334,-8.79897,6.89069,-23.4495,77.7906,17.1559
-0.0172293,-8.79731,6.89069,-23.4495,77.8035,17.1613
-0.0281788,-8.79569,6.89069,-23.4495,77.8146,17.1664
-0.0392218,-8.79403,6.89069,-23.4495,77.827,17.1716
-0.0501813,-8.79236,6.89069,-23.4495,77.8383,17.1768
-0.0612816,-8.79065,6.8304,-23.4696,77.851,17.1782
-0.0710328,-8.78912,6.8304,-23.4696,77.8621,17.1828
-0.0860026,-8.78675,6.8304,-23.4696,77.8792,17.1899
-0.100487,-8.78442,6.8304,-23.4696,77.896,17.1968
-0.110348,-8.7828,6.8304,-23.4696,77.9077,17.2015
-0.121533,-8.78094,6.77178,-23.487,77.9209,17.2018
-0.131833,-8.77921,6.77178,-23.487,77.9318,17.2067
-0.141254,-8.7776,6.77178,-23.487,77.9429,17.2113
-0.151019,-8.77592,6.77178,-23.487,77.9545,17.216
-0.162794,-8.77386,6.77178,-23.487,77.9669,17.2217
-0.177565,-8.77125,6.71436,-23.504,77.9846,17.2242
-0.188544,-8.76928,6.71436,-23.504,77.9957,17.2296
-0.198001,-8.76756,6.71436,-23.504,78.0067,17.2343
-0.209349,-8.76547,6.71436,-23.504,78.0184,17.2399
-0.218703,-8.76373,6.71436,-23.504,78.0292,17.2446
-0.228143,-8.76196,6.71436,-23.504,78.0402,17.2493
-0.24046,-8.75962,6.656,-23.521,78.0527,17.2503
-0.249666,-8.75786,6.656,-23.521,78.0634,17.2549
-0.2661,-8.75468,6.656,-23.521,78.08,17.2633
-0.276542,-8.75262,6.656,-23.521,78.0919,17.2687
-0.287381,-8.75047,6.656,-23.521,78.1043,17.2742
-0.298289,-8.74829,6.59621,-23.5387,78.1155,17.2743
-0.308201,-8.74628,6.59621,-23.5387,78.1265,17.2794
-0.319548,-8.74397,6.59621,-23.5387,78.1378,17.2853
-0.32953,-8.74192,6.59621,-23.5387,78.1493,17.2905
-0.339435,-8.73986,6.59621,-23.5387,78.1602,17.2958
-0.351071,-8.73743,6.59621,-23.5387,78.1718,17.3019
-0.365938,-8.73429,6.53497,-23.5571,78.1885,17.3039
-0.377555,-8.73182,6.53497,-23.5571,78.2001,17.3101
-0.38738,-8.7297,6.53497,-23.5571,78.2109,17.3154
-0.397727,-8.72747,6.53497,-23.5571,78.2225,17.321
-0.409698,-8.72486,6.53497,-23.5571,78.2344,17.3275
-0.41964,-8.72268,6.4731,-23.5761,78.2455,17.3269
-0.429495,-8.72051,6.4731,-23.5761,78.2565,17.3323
-0.441512,-8.71784,6.4731,-23.5761,78.2701,17.339
-0.465132,-8.71257,6.4731,-23.5761,78.2935,17.3522
-0.475809,-8.71016,6.4731,-23.5761,78.3055,17.3582
-0.489905,-8.70697,6.41144,-23.5964,78.3193,17.3607
-0.500281,-8.7046,6.41144,-23.5964,78.3309,17.3665
-0.511655,-8.702,6.41144,-23.5964,78.3434,17.373
-0.522844,-8.69943,6.41144,-23.5964,78.3544,17.3794
-0.532465,-8.69721,6.41144,-23.5964,78.3654,17.3849
-0.554399,-8.69213,6.35016,-23.6181,78.3891,17.393
-0.564403,-8.6898,6.35016,-23.6181,78.4003,17.3988
-0.575754,-8.68715,6.35016,-23.6181,78.4111,17.4053
-0.586001,-8.68474,6.35016,-23.6181,78.4224,17.4113
-0.59658,-8.68226,6.35016,-23.6181,78.434,17.4174
-0.60714,-8.67977,6.35016,-23.6181,78.4441,17.4236
-0.618206,-8.67715,6.28838,-23.6408,78.4562,17.4257
-0.633102,-8.67362,6.28838,-23.6408,78.4704,17.4344
-0.649128,-8.66981,6.28838,-23.6408,78.4879,17.4438
-0.660271,-8.66715,6.28838,-23.6408,78.4987,17.4503
-0.670315,-8.66475,6.28838,-23.6408,78.5092,17.4562
-0.681553,-8.66206,6.22574,-23.6646,78.5215,17.4587
-0.692709,-8.65938,6.22574,-23.6646,78.5323,17.4653
-0.70287,-8.65693,6.22574,-23.6646,78.5429,17.4713
-0.713899,-8.65428,6.22574,-23.6646,78.5549,17.4778
-0.725438,-8.65149,6.22574,-23.6646,78.5659,17.4847
-0.756678,-8.64393,6.16283,-23.6885,78.5994,17.4991
-0.767856,-8.64121,6.16283,-23.6885,78.6115,17.5057
-0.779881,-8.63829,6.16283,-23.6885,78.6242,17.5129
-0.791081,-8.63555,6.16283,-23.6885,78.6362,17.5196
-0.800967,-8.63314,6.10047,-23.7121,78.647,17.5214
-0.812093,-8.63042,6.10047,-23.7121,78.6589,17.528
-0.824624,-8.62735,6.10047,-23.7121,78.6726,17.5354
-0.846274,-8.62204,6.10047,-23.7121,78.696,17.5484
-0.858397,-8.61905,6.10047,-23.7121,78.7076,17.5556
-0.870286,-8.61612,6.03851,-23.7356,78.7204,17.5587
-0.880218,-8.61367,6.03851,-23.7356,78.7312,17.5647
-0.893811,-8.61032,6.03851,-23.7356,78.7443,17.5728
-0.904986,-8.60755,6.03851,-23.7356,78.7564,17.5795
-0.918046,-8.60432,6.03851,-23.7356,78.769,17.5873
-0.940129,-8.59884,5.97663,-23.7591,78.7929,17.5967
-0.952218,-8.59584,5.97663,-23.7591,78.8045,17.6039
-0.963469,-8.59304,5.97663,-23.7591,78.8166,17.6107
-0.974776,-8.59022,5.97663,-23.7591,78.8275,17.6175
-0.985582,-8.58753,5.97663,-23.7591,78.8391,17.624
-0.996942,-8.58469,5.91414,-23.7827,78.8516,17.6269
-1.00821,-8.58187,5.91414,-23.7827,78.8623,17.6336
-1.04196,-8.57343,5.91414,-23.7827,78.8946,17.654
-1.05423,-8.57035,5.91414,-23.7827,78.9077,17.6614
-1.0686,-8.56674,5.85115,-23.8064,78.9214,17.6659
-1.08048,-8.56375,5.85115,-23.8064,78.934,17.673
-1.09059,-8.56121,5.85115,-23.8064,78.9449,17.6791
-1.10317,-8.55804,5.85115,-23.8064,78.9569,17.6867
-1.11502,-8.55505,5.85115,-23.8064,78.9698,17.6939
-1.13343,-8.5504,5.78857,-23.8302,78.9873,17.7011
-1.1441,-8.5477,5.78857,-23.8302,78.9992,17.7076
-1.15613,-8.54466,5.78857,-23.8302,79.0104,17.7148
-1.1671,-8.54188,5.78857,-23.8302,79.0222,17.7215
-1.17813,-8.53908,5.78857,-23.8302,79.0343,17.7282
-1.18926,-8.53625,5.78857,-23.8302,79.0449,17.7349
-1.19976,-8.53359,5.72632,-23.8539,79.0561,17.7375
-1.21325,-8.53016,5.72632,-23.8539,79.0691,17.7457
-1.23481,-8.52467,5.72632,-23.8539,79.0926,17.7587
-1.24659,-8.52167,5.72632,-23.8539,79.1039,17.7659
-1.25699,-8.51901,5.72632,-23.8539,79.1153,17.7722
-1.26927,-8.51588,5.66403,-23.8774,79.1282,17.7758
-1.28096,-8.51289,5.66403,-23.8774,79.1406,17.7828
-1.29172,-8.51013,5.66403,-23.8774,79.1524,17.7894
-1.30287,-8.50728,5.66403,-23.8774,79.163,17.7961
-1.31427,-8.50436,5.66403,-23.8774,79.1754,17.803
-1.33214,-8.49977,5.60154,-23.901,79.1925,17.81
-1.34324,-8.49692,5.60154,-23.901,79.2043,17.8168
-1.35275,-8.49448,5.60154,-23.901,79.2148,17.8225
-1.36486,-8.49136,5.60154,-23.901,79.2262,17.8299
-1.37529,-8.48868,5.60154,-23.901,79.2374,17.8362
-1.38628,-8.48584,5.60154,-23.901,79.2478,17.8429
-1.39823,-8.48276,5.53892,-23.9247,79.2606,17.8464
-1.41044,-8.47961,5.53892,-23.9247,79.2739,17.8538
-1.43174,-8.47411,5.53892,-23.9247,79.2968,17.8668
-1.44504,-8.47066,5.53892,-23.9247,79.3094,17.8749
-1.45773,-8.46738,5.47634,-23.9484,79.3228,17.8789
-1.46977,-8.46426,5.47634,-23.9484,79.336,17.8861
-1.48108,-8.46132,5.47634,-23.9484,79.3469,17.893
-1.49435,-8.45787,5.47634,-23.9484,79.3613,17.9011
-1.51071,-8.45362,5.47634,-23.9484,79.3789,17.911
-1.53348,-8.44768,5.41373,-23.9719,79.4008,17.921
-1.54502,-8.44467,5.41373,-23.9719,79.4129,17.928
-1.55524,-8.442,5.41373,-23.9719,79.4241,17.9342
-1.56766,-8.43875,5.41373,-23.9719,79.436,17.9417
-1.57751,-8.43617,5.41373,-23.9719,79.4467,17.9477
-1.58993,-8.43291,5.35102,-23.9949,79.4585,17.9512
-1.60107,-8.42998,5.35102,-23.9949,79.4705,17.9579
-1.62237,-8.42438,5.35102,-23.9949,79.4911,17.9708
-1.63494,-8.42106,5.35102,-23.9949,79.5046,17.9785
-1.65121,-8.41676,5.28825,-24.0177,79.5201,17.9841
-1.66089,-8.4142,5.28825,-24.0177,79.5309,17.99
-1.67286,-8.41103,5.28825,-24.0177,79.5439,17.9972
-1.68527,-8.40774,5.28825,-24.0177,79.5558,18.0048
-1.69895,-8.4041,5.28825,-24.0177,79.569,18.0131
-1.7214,-8.39812,5.22548,-24.0403,79.5932,18.0225
-1.73234,-8.3952,5.22548,-24.0403,79.6053,18.0291
-1.74445,-8.39196,5.22548,-24.0403,79.6183,18.0365
-1.75437,-8.38931,5.22548,-24.0403,79.6292,18.0425
-1.76851,-8.38552,5.22548,-24.0403,79.643,18.0511
-1.78075,-8.38223,5.16275,-24.0629,79.6561,18.0543
-1.7926,-8.37904,5.16275,-24.0629,79.6688,18.0615
-1.80976,-8.37441,5.16275,-24.0629,79.6874,18.072
-1.82241,-8.37099,5.16275,-24.0629,79.7002,18.0797
-1.83364,-8.36796,5.16275,-24.0629,79.7119,18.0866
-1.84522,-8.36482,5.10022,-24.085,79.7245,18.0893
-1.85936,-8.36098,5.10022,-24.085,79.7383,18.0979
-1.87224,-8.35748,5.10022,-24.085,79.7509,18.1058
-1.8839,-8.3543,5.10022,-24.085,79.7623,18.1129
-1.91846,-8.34487,5.03793,-24.1068,79.796,18.1295
-1.92936,-8.34188,5.03793,-24.1068,79.8079,18.1362
-1.94328,-8.33806,5.03793,-24.1068,79.8215,18.1447
-1.95523,-8.33478,5.03793,-24.1068,79.8345,18.152
-1.96554,-8.33194,5.03793,-24.1068,79.8458,18.1584
-1.97772,-8.32858,4.97546,-24.1287,79.8576,18.1614
-1.99002,-8.32518,4.97546,-24.1287,79.871,18.1689
-2.00792,-8.32022,4.97546,-24.1287,79.8905,18.1799
-2.01985,-8.31691,4.97546,-24.1287,79.9035,18.1872
-2.03171,-8.31361,4.97546,-24.1287,79.9154,18.1945
-2.04275,-8.31054,4.91289,-24.1507,79.9271,18.197
-2.05557,-8.30697,4.91289,-24.1507,79.9395,18.2048
-2.06797,-8.3035,4.91289,-24.1507,79.9532,18.2125
-2.07848,-8.30056,4.91289,-24.1507,79.9646,18.2189
-2.10314,-8.29365,4.85014,-24.1725,79.9916,18.2295
-2.11579,-8.2901,4.85014,-24.1725,80.0039,18.2373
-2.1265,-8.28708,4.85014,-24.1725,80.0164,18.2439
-2.13987,-8.28331,4.85014,-24.1725,80.0285,18.2522
-2.15086,-8.28021,4.85014,-24.1725,80.0404,18.2589
-2.16338,-8.27666,4.85014,-24.1725,80.0542,18.2667
-2.18029,-8.27187,4.78709,-24.1941,80.0727,18.2723
-2.19966,-8.26637,4.78709,-24.1941,80.0916,18.2843
-2.21102,-8.26313,4.78709,-24.1941,80.1041,18.2913
-2.2221,-8.25997,4.78709,-24.1941,80.1167,18.2982
-2.23403,-8.25656,4.72433,-24.2157,80.1294,18.301
-2.24499,-8.25343,4.72433,-24.2157,80.1415,18.3078
-2.25919,-8.24936,4.72433,-24.2157,80.1554,18.3166
-2.27108,-8.24594,4.72433,-24.2157,80.1684,18.324
-2.29666,-8.23859,4.66162,-24.237,80.1965,18.3351
-2.31,-8.23473,4.66162,-24.237,80.2095,18.3434
-2.32229,-8.23118,4.66162,-24.237,80.2228,18.351
-2.33429,-8.22771,4.66162,-24.237,80.2359,18.3585
-2.34604,-8.22429,4.66162,-24.237,80.2475,18.3658
-2.35749,-8.22097,4.59887,-24.2583,80.26,18.3681
-2.36955,-8.21746,4.59887,-24.2583,80.2718,18.3756
-2.38607,-8.21265,4.59887,-24.2583,80.2901,18.3859
-2.39917,-8.20882,4.59887,-24.2583,80.303,18.3941
-2.4096,-8.20576,4.59887,-24.2583,80.3145,18.4006
-2.4207,-8.20251,4.53624,-24.2793,80.3267,18.4027
-2.43151,-8.19934,4.53624,-24.2793,80.3386,18.4094
-2.44355,-8.1958,4.53624,-24.2793,80.3519,18.417
-2.45577,-8.19221,4.53624,-24.2793,80.3639,18.4246
-2.4833,-8.18409,4.47333,-24.3003,80.3907,18.4368
-2.49571,-8.18041,4.47333,-24.3003,80.4042,18.4446
-2.50995,-8.17619,4.47333,-24.3003,80.4181,18.4535
-2.5209,-8.17294,4.47333,-24.3003,80.4301,18.4604
-2.53252,-8.16948,4.47333,-24.3003,80.4429,18.4677
-2.54525,-8.16569,4.41031,-24.3213,80.4553,18.4707
-2.55782,-8.16194,4.41031,-24.3213,80.4693,18.4786
-2.58089,-8.15505,4.41031,-24.3213,80.4946,18.493
-2.5923,-8.15163,4.41031,-24.3213,80.5072,18.5002
-2.60569,-8.1476,4.41031,-24.3213,80.5219,18.5087
-2.6183,-8.14381,4.34729,-24.3421,80.5358,18.5115
-2.62999,-8.14029,4.34729,-24.3421,80.5473,18.5189
-2.64152,-8.13681,4.34729,-24.3421,80.5599,18.5261
-2.65309,-8.13331,4.34729,-24.3421,80.5725,18.5334
-2.67028,-8.12811,4.28403,-24.3629,80.5914,18.5391
-2.68335,-8.12415,4.28403,-24.3629,80.6042,18.5473
-2.69517,-8.12056,4.28403,-24.3629,80.6173,18.5548
-2.70668,-8.11705,4.28403,-24.3629,80.6284,18.562
-2.71802,-8.11359,4.28403,-24.3629,80.6408,18.5691
-2.73093,-8.10965,4.28403,-24.3629,80.6551,18.5773
-2.74479,-8.10541,4.22096,-24.3834,80.6704,18.5808
-2.76407,-8.09949,4.22096,-24.3834,80.6895,18.5928
-2.77569,-8.0959,4.22096,-24.3834,80.7023,18.6001
-2.78556,-8.09285,4.22096,-24.3834,80.7135,18.6062
-2.798,-8.08899,4.15798,-24.4028,80.7257,18.6082
-2.80916,-8.08552,4.15798,-24.4028,80.7382,18.6151
-2.82109,-8.08179,4.15798,-24.4028,80.7509,18.6225
-2.83337,-8.07794,4.15798,-24.4028,80.7639,18.6302
-2.85655,-8.07065,4.15798,-24.4028,80.7899,18.6446
-2.86823,-8.06694,4.09506,-24.4203,80.8032,18.645
-2.87981,-8.06325,4.09506,-24.4203,80.8154,18.6522
-2.89135,-8.05956,4.09506,-24.4203,80.8283,18.6593
-2.90366,-8.0556,4.09506,-24.4203,80.8408,18.667
-2.91607,-8.05159,4.09506,-24.4203,80.855,18.6747
